0.089804,0.058072,0.041879,0.03347,0.02849,0.025238,0.023277,0.02174,0.020537,0.01963,0.019021,0.018514,0.018029,0.01775,0.017583,0.017592,0.017742,0.017818,0.018076,0.018438,0.018897,0.019558,0.020485,0.02162,0.023185,0.025362,0.028373,0.033248,0.041788,0.057856,0.089762,0.1492,0.23256,0.27689,0.23123,0.14911,0.15047,0.0825,0.056339,0.044704,0.038618,0.034932,0.032518,0.03068,0.029356,0.028398,0.027652,0.027116,0.027026,0.027144,0.027291,0.027669,0.028368,0.029168,0.030618,0.032524,0.034974,0.038668,0.044562,0.056264,0.082234,0.15076,0.32156,0.56732,0.56431,0.31986,0.21683,0.094821,0.058603,0.045296,0.038902,0.035265,0.032953,0.031416,0.030275,0.029797,0.029786,0.029876,0.030456,0.031451,0.032899,0.035384,0.038992,0.0453,0.058441,0.09505,0.21786,0.5732,0.91446,0.57027,0.21459,0.089569,0.054124,0.042055,0.036679,0.033685,0.03221,0.031521,0.031634,0.032288,0.033935,0.036806,0.042319,0.054262,0.08926,0.21525,0.50656,0.50573,0.14128,0.069737,0.04636,0.038269,0.035094,0.034294,0.035201,0.038396,0.046489,0.069692,0.14093,0.22251,0.081421,0.050703,0.040643,0.040778,0.050901,0.08128,0.052846
0.19023,0.11573,0.071047,0.04862,0.036987,0.030563,0.026862,0.02427,0.022462,0.021054,0.02005,0.019312,0.018638,0.01811,0.017802,0.017718,0.01773,0.017623,0.017717,0.017992,0.018295,0.018638,0.019272,0.020042,0.020929,0.02232,0.024119,0.02663,0.03051,0.036938,0.048507,0.071013,0.11522,0.18919,0.26388,0.26466,0.38273,0.18103,0.09377,0.06076,0.046926,0.040006,0.03583,0.032979,0.030991,0.029505,0.028433,0.027632,0.027285,0.027168,0.027072,0.027193,0.02767,0.028095,0.028985,0.030237,0.03182,0.034144,0.037427,0.042906,0.052428,0.073482,0.12686,0.26495,0.51031,0.60153,0.5729,0.21675,0.09488,0.058639,0.045291,0.038938,0.03516,0.03292,0.031319,0.030388,0.02995,0.029668,0.029903,0.030481,0.031419,0.032979,0.035231,0.038824,0.045076,0.058626,0.095172,0.21673,0.57027,0.91177,0.43037,0.16806,0.076145,0.049956,0.04035,0.035722,0.033259,0.032021,0.03161,0.031666,0.032667,0.034416,0.037795,0.044201,0.059411,0.1077,0.27542,0.56094,0.19576,0.096702,0.054733,0.041426,0.036361,0.034634,0.0346,0.036405,0.041462,0.054763,0.096351,0.19556,0.088896,0.056335,0.041974,0.040077,0.046964,0.072322,0.052936
0.10927,0.10149,0.083254,0.064701,0.050177,0.040117,0.033777,0.029439,0.026373,0.024282,0.022652,0.021557,0.020575,0.019856,0.019313,0.018982,0.018828,0.018566,0.018603,0.018637,0.018722,0.018877,0.019325,0.019869,0.020486,0.021453,0.022661,0.024239,0.026373,0.029433,0.033756,0.040339,0.050215,0.064594,0.083136,0.10121,0.23689,0.20311,0.13956,0.091812,0.065114,0.051003,0.043193,0.038317,0.035128,0.032843,0.031291,0.030107,0.029301,0.028808,0.028466,0.028437,0.028459,0.028611,0.029256,0.030115,0.031183,0.032917,0.034987,0.038232,0.04309,0.051081,0.065417,0.092044,0.13953,0.20275,0.58582,0.43033,0.21394,0.10742,0.066501,0.049983,0.042056,0.037653,0.034878,0.033248,0.03227,0.031446,0.031453,0.031606,0.032066,0.03323,0.035042,0.037513,0.041881,0.049941,0.066729,0.1076,0.21459,0.43037,0.89589,0.55768,0.21015,0.091853,0.056887,0.044285,0.038617,0.035767,0.034389,0.033937,0.034492,0.035781,0.038688,0.044202,0.056749,0.091829,0.21,0.55608,0.5742,0.32504,0.11895,0.062039,0.045868,0.040291,0.038834,0.040206,0.045755,0.062107,0.11857,0.32413,0.21795,0.11776,0.060849,0.051074,0.060934,0.11776,0.088234
0.083408,0.10098,0.1082,0.10055,0.082917,0.064293,0.050066,0.040366,0.03376,0.029385,0.026347,0.02428,0.022645,0.021467,0.020582,0.019862,0.019394,0.018959,0.018831,0.018631,0.018498,0.018553,0.018654,0.019019,0.019311,0.019826,0.020509,0.021408,0.022582,0.024177,0.026383,0.029455,0.033787,0.040374,0.050189,0.064741,0.1606,0.21946,0.23038,0.18091,0.12073,0.080871,0.059487,0.047895,0.041292,0.036963,0.034195,0.032287,0.030912,0.029839,0.029092,0.028757,0.028394,0.028251,0.028492,0.028889,0.029479,0.030485,0.031659,0.033459,0.036009,0.039789,0.045491,0.054959,0.072383,0.1055,0.35036,0.55883,0.50222,0.27394,0.13238,0.076179,0.054149,0.044043,0.03867,0.035619,0.033842,0.032403,0.031797,0.031449,0.031366,0.031906,0.032807,0.034205,0.036476,0.040209,0.046702,0.059624,0.089569,0.16806,0.55768,0.89418,0.55548,0.20975,0.09194,0.056792,0.044172,0.03857,0.035741,0.03436,0.033976,0.034299,0.035679,0.03847,0.044087,0.056686,0.092064,0.21034,0.43747,0.53485,0.23009,0.090996,0.054506,0.043305,0.039429,0.038807,0.041258,0.049356,0.073293,0.16318,0.19981,0.15793,0.071329,0.051955,0.054884,0.089455,0.088501
0.050264,0.064628,0.08295,0.10065,0.10829,0.10049,0.082897,0.064474,0.050106,0.040249,0.033642,0.029336,0.026374,0.02417,0.022612,0.021478,0.020639,0.01985,0.019347,0.018982,0.018673,0.018551,0.018362,0.018478,0.018721,0.019007,0.019308,0.019731,0.020455,0.021437,0.022696,0.024248,0.026398,0.029371,0.033713,0.040258,0.081109,0.12083,0.18087,0.23107,0.21934,0.15931,0.10494,0.072145,0.054713,0.045144,0.039582,0.035967,0.033564,0.031777,0.030478,0.02956,0.028879,0.028415,0.028268,0.028322,0.028529,0.029031,0.029698,0.030806,0.032283,0.034349,0.037139,0.04123,0.047955,0.059403,0.13278,0.27375,0.5031,0.55859,0.34696,0.16731,0.089197,0.059247,0.046456,0.040239,0.0366,0.034257,0.032776,0.031924,0.031424,0.031362,0.031645,0.032308,0.033629,0.035614,0.038816,0.044142,0.054124,0.076145,0.21015,0.55548,0.88827,0.55377,0.20995,0.091693,0.05672,0.044185,0.038518,0.035736,0.034417,0.033868,0.034144,0.035569,0.038353,0.044059,0.056767,0.091815,0.23036,0.53209,0.43481,0.16251,0.073196,0.049373,0.041546,0.038855,0.039136,0.043149,0.054357,0.090849,0.15772,0.19862,0.088965,0.0549,0.051758,0.07134,0.088342
0.033779,0.040326,0.050089,0.064509,0.082881,0.10056,0.10852,0.101,0.083107,0.064609,0.050152,0.040316,0.033739,0.029337,0.026356,0.024235,0.022769,0.021539,0.020632,0.019975,0.019399,0.018927,0.01863,0.018509,0.018503,0.018561,0.018661,0.018871,0.01927,0.019853,0.020549,0.021458,0.022782,0.024257,0.026337,0.029354,0.051086,0.065168,0.091758,0.13929,0.20172,0.23485,0.20263,0.13957,0.091919,0.065156,0.050942,0.043129,0.038291,0.035169,0.032932,0.031444,0.030166,0.029209,0.028667,0.028374,0.02826,0.02838,0.028585,0.02922,0.030035,0.031331,0.032888,0.0351,0.038228,0.043102,0.066547,0.10728,0.21381,0.4275,0.58033,0.43081,0.21515,0.10761,0.066341,0.049981,0.042098,0.037713,0.034996,0.033317,0.03217,0.031532,0.031334,0.031503,0.032043,0.033166,0.034975,0.037741,0.042055,0.049956,0.091853,0.20975,0.55377,0.89067,0.55646,0.21023,0.091819,0.056992,0.04433,0.038647,0.035817,0.03424,0.033854,0.034245,0.035594,0.038521,0.044226,0.05684,0.11891,0.32343,0.5731,0.32392,0.11864,0.062026,0.04581,0.040217,0.038675,0.040188,0.045698,0.061898,0.11765,0.21772,0.11739,0.060937,0.050913,0.060825,0.08828
0.026426,0.02949,0.033807,0.040241,0.050228,0.064565,0.083258,0.10116,0.10868,0.10112,0.083361,0.064619,0.050231,0.040279,0.033804,0.029515,0.026584,0.024405,0.02283,0.021564,0.02062,0.019829,0.019372,0.01899,0.018684,0.018561,0.018485,0.018536,0.018652,0.01892,0.019318,0.019866,0.020646,0.021479,0.022708,0.024309,0.039708,0.045337,0.054871,0.072187,0.1052,0.1602,0.22019,0.2317,0.18207,0.12118,0.081099,0.059394,0.047962,0.041424,0.037239,0.034491,0.032296,0.030729,0.029759,0.029079,0.028603,0.028369,0.028263,0.02845,0.02886,0.029621,0.030532,0.031832,0.033635,0.036135,0.046732,0.059306,0.089113,0.16722,0.34954,0.565,0.50972,0.27635,0.13245,0.07606,0.054241,0.04429,0.038894,0.035839,0.033689,0.03244,0.031634,0.031303,0.031424,0.031902,0.032877,0.03438,0.036679,0.04035,0.056887,0.09194,0.20995,0.55646,0.89851,0.55749,0.20973,0.092111,0.057106,0.044455,0.038782,0.035646,0.034167,0.033779,0.034188,0.035594,0.038531,0.044231,0.073517,0.16283,0.43614,0.53281,0.22983,0.091199,0.054627,0.043346,0.039239,0.038783,0.041335,0.049126,0.089155,0.19893,0.15758,0.071682,0.051915,0.054851,0.088212
0.022757,0.02434,0.026402,0.029461,0.033875,0.040327,0.050271,0.064677,0.082995,0.10079,0.10851,0.10073,0.082833,0.064315,0.049999,0.040296,0.034,0.029523,0.026446,0.024365,0.022758,0.021461,0.020572,0.019907,0.019353,0.018987,0.0187,0.01857,0.018458,0.018498,0.01869,0.018949,0.019336,0.019808,0.020518,0.021491,0.034399,0.037206,0.041343,0.047863,0.05951,0.081162,0.121,0.18143,0.23151,0.21912,0.15908,0.10455,0.072092,0.054968,0.045431,0.039678,0.036036,0.033529,0.031765,0.030525,0.029568,0.028908,0.0285,0.028246,0.02828,0.028663,0.029132,0.029744,0.03091,0.032368,0.038924,0.044033,0.053889,0.075913,0.13295,0.2764,0.5082,0.56117,0.34682,0.16652,0.089366,0.059498,0.046769,0.040453,0.036597,0.034315,0.032886,0.031924,0.031349,0.031328,0.031669,0.032417,0.033685,0.035722,0.044285,0.056792,0.091693,0.21023,0.55749,0.89009,0.55323,0.21012,0.092229,0.057029,0.044406,0.038587,0.03572,0.034328,0.033665,0.034209,0.035652,0.038526,0.054512,0.090908,0.22972,0.5308,0.43408,0.16301,0.073336,0.0494,0.041392,0.038837,0.039266,0.043123,0.071379,0.15734,0.19841,0.089187,0.054772,0.051776,0.087885
0.020525,0.021525,0.022681,0.024252,0.02637,0.029336,0.033904,0.040431,0.05013,0.064427,0.082865,0.10063,0.10819,0.10033,0.082752,0.064334,0.050326,0.040406,0.033903,0.02953,0.026369,0.024183,0.022696,0.021423,0.020475,0.019867,0.019287,0.018954,0.018683,0.018473,0.018449,0.018556,0.01874,0.018972,0.019321,0.019836,0.031262,0.032906,0.035143,0.03827,0.043035,0.051075,0.065115,0.091661,0.13901,0.20099,0.23374,0.20085,0.13924,0.092023,0.065256,0.051078,0.043103,0.038233,0.0351,0.032912,0.031286,0.030058,0.029224,0.028718,0.028313,0.02836,0.028482,0.028719,0.029312,0.030101,0.035022,0.037547,0.042005,0.049876,0.066458,0.10753,0.21449,0.42717,0.57734,0.42827,0.21521,0.10793,0.066918,0.050147,0.042081,0.037687,0.034921,0.033191,0.032006,0.031576,0.031353,0.031598,0.03221,0.033259,0.038617,0.044172,0.05672,0.091819,0.20973,0.55323,0.88978,0.5581,0.21196,0.092324,0.057105,0.044251,0.038567,0.035722,0.034127,0.033785,0.034271,0.035716,0.045726,0.061957,0.11856,0.32303,0.5734,0.32621,0.11927,0.062169,0.045815,0.040273,0.038693,0.040148,0.060864,0.11743,0.21768,0.11789,0.060901,0.050936,0.08806
0.019433,0.02003,0.020691,0.021504,0.022726,0.024293,0.026501,0.029586,0.033947,0.040423,0.050264,0.064551,0.08293,0.10061,0.1086,0.10089,0.083518,0.064903,0.050459,0.040506,0.033849,0.02936,0.026465,0.024276,0.022661,0.021594,0.020581,0.019849,0.019351,0.01892,0.018675,0.018551,0.018565,0.018585,0.018741,0.019018,0.029678,0.030656,0.031935,0.033668,0.03612,0.03975,0.045438,0.054984,0.072277,0.10492,0.15951,0.21886,0.23185,0.18275,0.12164,0.081337,0.05958,0.047969,0.041332,0.037201,0.034451,0.032319,0.030774,0.029859,0.029036,0.028696,0.028437,0.02844,0.028623,0.029019,0.032993,0.03434,0.036692,0.040396,0.046736,0.059557,0.089641,0.16732,0.34824,0.56306,0.51212,0.2778,0.13368,0.076718,0.054335,0.044361,0.038973,0.035719,0.0337,0.032535,0.031797,0.031491,0.031521,0.032021,0.035767,0.03857,0.044185,0.056992,0.092111,0.21012,0.5581,0.90631,0.56501,0.21172,0.092743,0.05723,0.044347,0.038641,0.035598,0.034257,0.033881,0.034263,0.04145,0.04937,0.073438,0.16317,0.43927,0.53891,0.23147,0.091702,0.05469,0.043346,0.039353,0.038853,0.055019,0.089449,0.20002,0.15845,0.071635,0.052003,0.088471
0.018777,0.019018,0.019381,0.019901,0.020606,0.021488,0.022828,0.024445,0.026483,0.029516,0.033923,0.040427,0.050256,0.064603,0.083332,0.10118,0.10913,0.10119,0.083472,0.06495,0.050288,0.040361,0.033779,0.02947,0.026353,0.0243,0.022693,0.021527,0.020623,0.019913,0.019367,0.019022,0.018755,0.018562,0.018555,0.018673,0.028808,0.029204,0.029951,0.030948,0.032338,0.034473,0.037245,0.041397,0.048004,0.059504,0.081042,0.12105,0.18235,0.23274,0.22013,0.16062,0.10553,0.07237,0.054934,0.045395,0.039794,0.036053,0.03349,0.031876,0.030522,0.029649,0.029066,0.028649,0.02848,0.028484,0.03187,0.032401,0.033803,0.035789,0.038961,0.044295,0.054362,0.076315,0.13298,0.27734,0.51181,0.56244,0.35018,0.16894,0.089953,0.059798,0.046917,0.040372,0.036709,0.034448,0.032989,0.03213,0.031634,0.03161,0.034389,0.035741,0.038518,0.04433,0.057106,0.092229,0.21196,0.56501,0.90032,0.55757,0.21215,0.092648,0.056988,0.044319,0.038614,0.03577,0.034405,0.033914,0.039484,0.043258,0.054529,0.091279,0.23216,0.53701,0.4373,0.16441,0.07377,0.049401,0.041511,0.038941,0.051971,0.071641,0.15825,0.19979,0.089528,0.055068,0.088589
0.018606,0.018609,0.018751,0.019033,0.019453,0.01992,0.020662,0.021591,0.022727,0.024366,0.026569,0.02956,0.033837,0.040235,0.050175,0.064724,0.083459,0.10135,0.10919,0.10148,0.083473,0.064735,0.050279,0.04045,0.033827,0.029565,0.026466,0.02425,0.022668,0.021481,0.020593,0.019921,0.019437,0.019023,0.018758,0.018642,0.028547,0.028603,0.02891,0.02945,0.03026,0.031471,0.033079,0.035266,0.038392,0.04313,0.050989,0.065107,0.09208,0.13996,0.20281,0.23719,0.20365,0.13992,0.092072,0.065422,0.051211,0.043234,0.038275,0.035154,0.032924,0.031361,0.030268,0.029437,0.02886,0.02846,0.031511,0.031653,0.03228,0.033312,0.03501,0.037792,0.042223,0.049981,0.066539,0.10791,0.21556,0.42998,0.58627,0.43547,0.21668,0.10839,0.066959,0.050096,0.042143,0.037685,0.034998,0.033384,0.032288,0.031666,0.033937,0.03436,0.035736,0.038647,0.044455,0.057029,0.092324,0.21172,0.55757,0.89861,0.5642,0.21271,0.09251,0.057161,0.044229,0.038595,0.035719,0.03426,0.038847,0.040236,0.045822,0.062102,0.11935,0.32511,0.57725,0.32874,0.11979,0.06202,0.045724,0.040205,0.051017,0.061029,0.1179,0.21924,0.1185,0.061069,0.088604
0.018924,0.018763,0.01869,0.01869,0.018758,0.018968,0.019486,0.020089,0.020653,0.021577,0.022839,0.024405,0.026536,0.029427,0.03383,0.040535,0.05062,0.065037,0.083802,0.10165,0.10914,0.10116,0.083405,0.0649,0.050305,0.040502,0.033907,0.029391,0.02643,0.024288,0.022747,0.021525,0.020757,0.019969,0.019523,0.019128,0.02896,0.028678,0.028605,0.028685,0.02906,0.029738,0.030709,0.031825,0.033659,0.036138,0.039829,0.045352,0.055003,0.072832,0.10601,0.1617,0.22148,0.23248,0.18223,0.12173,0.081434,0.059636,0.048015,0.041406,0.037321,0.034459,0.032497,0.031082,0.030087,0.029274,0.031924,0.031543,0.031562,0.032057,0.032883,0.03441,0.036848,0.040451,0.046788,0.059793,0.09011,0.16883,0.35384,0.57018,0.51203,0.27848,0.13391,0.076508,0.054288,0.044348,0.039112,0.035955,0.033935,0.032667,0.034492,0.033976,0.034417,0.035817,0.038782,0.044406,0.057105,0.092743,0.21215,0.5642,0.90851,0.56449,0.21229,0.092573,0.057012,0.044428,0.03884,0.035881,0.039666,0.039181,0.041674,0.049587,0.073902,0.1643,0.44247,0.54119,0.23197,0.091505,0.054658,0.043483,0.052221,0.055338,0.089845,0.20133,0.15922,0.071864,0.088956
0.019509,0.019056,0.01878,0.018575,0.018511,0.018541,0.018711,0.019075,0.019363,0.01991,0.020692,0.021586,0.022748,0.024262,0.026375,0.029449,0.034013,0.040553,0.050497,0.064851,0.083338,0.10066,0.10856,0.10121,0.083211,0.064723,0.05023,0.040278,0.033737,0.029432,0.026551,0.024318,0.022748,0.021465,0.020639,0.019958,0.029779,0.029073,0.028591,0.028369,0.028371,0.028641,0.02919,0.029816,0.030896,0.032413,0.034375,0.037042,0.041275,0.048141,0.059795,0.081647,0.12158,0.18192,0.23143,0.22019,0.16061,0.10532,0.072227,0.054934,0.045529,0.039895,0.036217,0.033764,0.031912,0.030552,0.032955,0.031945,0.031445,0.031372,0.031689,0.032497,0.033842,0.035842,0.038835,0.044211,0.05442,0.076566,0.13411,0.27888,0.51113,0.56669,0.35176,0.16806,0.089578,0.059669,0.047005,0.04052,0.036806,0.034416,0.035781,0.034299,0.033868,0.03424,0.035646,0.038587,0.044251,0.05723,0.092648,0.21271,0.56449,0.90458,0.56069,0.2111,0.092251,0.057054,0.04444,0.038566,0.041621,0.039077,0.039346,0.043203,0.054654,0.091578,0.23294,0.53854,0.43688,0.16329,0.073399,0.049471,0.05512,0.052,0.071627,0.15898,0.19998,0.089349,0.088581
0.020745,0.020017,0.019441,0.019,0.018713,0.018575,0.018565,0.018666,0.018715,0.019013,0.019438,0.019928,0.020636,0.021529,0.022659,0.024267,0.026595,0.02955,0.034038,0.040453,0.050257,0.064495,0.083109,0.10126,0.10881,0.10101,0.083032,0.064487,0.050107,0.040243,0.033686,0.029457,0.026509,0.024289,0.022756,0.021594,0.031534,0.030283,0.029372,0.028795,0.028492,0.028444,0.028609,0.028797,0.029313,0.030183,0.031306,0.032837,0.035074,0.038449,0.043314,0.051228,0.065381,0.091867,0.1396,0.20296,0.23676,0.20242,0.13927,0.091818,0.0652,0.051027,0.043245,0.038471,0.035237,0.032996,0.035092,0.033216,0.032102,0.03153,0.031438,0.031665,0.032259,0.033332,0.03487,0.037557,0.042178,0.050073,0.066882,0.10842,0.21597,0.43344,0.58649,0.43041,0.21461,0.10752,0.066606,0.050155,0.042319,0.037795,0.038688,0.035679,0.034144,0.033854,0.034167,0.03572,0.038567,0.044347,0.056988,0.09251,0.21229,0.56069,0.89793,0.55908,0.21079,0.091909,0.057025,0.044292,0.045864,0.040289,0.038786,0.040154,0.045786,0.062197,0.11991,0.32581,0.57253,0.32506,0.11886,0.06216,0.061123,0.051039,0.060993,0.11813,0.21809,0.1179,0.088528
0.022819,0.021656,0.020592,0.019832,0.019347,0.018965,0.018723,0.018597,0.018493,0.0186,0.018738,0.019015,0.019319,0.019836,0.020634,0.021566,0.022834,0.024291,0.026557,0.029564,0.033803,0.040284,0.050148,0.064544,0.082754,0.10064,0.10825,0.10044,0.082862,0.064374,0.050018,0.04031,0.033864,0.029375,0.026367,0.024239,0.03452,0.03244,0.030929,0.029852,0.029166,0.028677,0.028413,0.028347,0.02845,0.028865,0.029456,0.030398,0.031847,0.033713,0.03618,0.039826,0.045371,0.054781,0.072359,0.10527,0.16,0.21864,0.23047,0.18118,0.1208,0.08113,0.059637,0.048048,0.041285,0.037119,0.038915,0.035729,0.033691,0.032378,0.031713,0.031377,0.031475,0.031974,0.032753,0.034261,0.036721,0.040423,0.046905,0.059697,0.089625,0.16846,0.35004,0.55994,0.50593,0.27478,0.13279,0.076273,0.054262,0.044201,0.044202,0.03847,0.035569,0.034245,0.033779,0.034328,0.035722,0.038641,0.044319,0.057161,0.092573,0.2111,0.55908,0.89675,0.55674,0.20951,0.09194,0.056851,0.054389,0.043335,0.03942,0.038809,0.041445,0.049442,0.073803,0.16374,0.4367,0.53689,0.23049,0.091116,0.071579,0.051921,0.054955,0.089342,0.19971,0.15823,0.088382
0.02644,0.024325,0.022678,0.021429,0.020513,0.019834,0.019367,0.01899,0.018699,0.018602,0.018493,0.018588,0.018649,0.018892,0.019371,0.019944,0.020639,0.02154,0.02268,0.024314,0.026412,0.029337,0.033667,0.040288,0.049895,0.06448,0.08294,0.10022,0.10785,0.10037,0.082696,0.06424,0.050124,0.040208,0.033762,0.029352,0.039764,0.036129,0.033604,0.031734,0.030428,0.029557,0.028971,0.028497,0.028336,0.028258,0.028469,0.028963,0.029883,0.030935,0.032385,0.03431,0.037139,0.041256,0.047785,0.059444,0.08102,0.12049,0.18053,0.23025,0.21863,0.15973,0.10517,0.072379,0.054732,0.045262,0.046804,0.040291,0.036508,0.034128,0.032752,0.031872,0.03135,0.031313,0.031591,0.032323,0.033805,0.035749,0.038841,0.044164,0.054049,0.076294,0.13288,0.27441,0.50382,0.55699,0.34785,0.16749,0.08926,0.059411,0.056749,0.044087,0.038353,0.035594,0.034188,0.033665,0.034127,0.035598,0.038614,0.044229,0.057012,0.092251,0.21079,0.55674,0.88753,0.5518,0.20953,0.091692,0.073197,0.049331,0.041386,0.038697,0.039204,0.043323,0.05457,0.091284,0.2304,0.53434,0.43339,0.16209,0.089114,0.054845,0.051781,0.071441,0.15802,0.19923,0.088299
0.033863,0.029537,0.026421,0.024231,0.022614,0.021438,0.020603,0.01991,0.019347,0.019046,0.018718,0.018563,0.018489,0.0185,0.018646,0.019022,0.019378,0.019999,0.020624,0.021492,0.022602,0.024203,0.02634,0.02938,0.033659,0.040228,0.049998,0.064265,0.082785,0.10066,0.10854,0.10077,0.083349,0.064548,0.050151,0.040253,0.051139,0.04323,0.03828,0.035094,0.032884,0.031371,0.030175,0.029283,0.028837,0.028316,0.028221,0.02827,0.028764,0.02934,0.030252,0.031335,0.03291,0.035077,0.038233,0.043128,0.051008,0.064911,0.091281,0.13906,0.20198,0.23607,0.20331,0.1403,0.092142,0.065278,0.066734,0.049823,0.041887,0.037523,0.034922,0.033235,0.032154,0.031449,0.031218,0.031466,0.032246,0.033285,0.035015,0.037744,0.042045,0.050102,0.066572,0.10699,0.21345,0.42799,0.58384,0.43233,0.21525,0.1077,0.091829,0.056686,0.044059,0.038521,0.035594,0.034209,0.033785,0.034257,0.03577,0.038595,0.044428,0.057054,0.091909,0.20951,0.5518,0.89037,0.55762,0.20996,0.11866,0.062011,0.045756,0.039999,0.038613,0.040183,0.045911,0.062122,0.11865,0.32309,0.56947,0.32268,0.11747,0.060832,0.050769,0.060911,0.11762,0.21717,0.088173
0.0504,0.04051,0.033732,0.029467,0.026372,0.024183,0.022695,0.021566,0.020695,0.019964,0.019392,0.018978,0.018675,0.018561,0.018483,0.01858,0.018752,0.018996,0.019346,0.019873,0.020567,0.021454,0.022652,0.024194,0.02636,0.029463,0.033764,0.040201,0.050068,0.064516,0.083191,0.10084,0.10899,0.10078,0.083025,0.064554,0.081269,0.059578,0.047878,0.041146,0.037059,0.034208,0.032364,0.030937,0.029879,0.029087,0.028561,0.028285,0.028309,0.028494,0.028895,0.029493,0.030479,0.03178,0.033577,0.036127,0.039743,0.045291,0.05459,0.072248,0.10511,0.16044,0.2207,0.23246,0.18173,0.12114,0.13309,0.076052,0.053915,0.044049,0.038802,0.035697,0.033689,0.032357,0.031586,0.031352,0.031502,0.031873,0.032838,0.034379,0.036739,0.040525,0.046812,0.059273,0.089222,0.1678,0.35128,0.56366,0.50656,0.27542,0.21,0.092064,0.056767,0.044226,0.038531,0.035652,0.034271,0.033881,0.034405,0.035719,0.03884,0.04444,0.057025,0.09194,0.20953,0.55762,0.89432,0.55538,0.22972,0.091267,0.054459,0.04311,0.039319,0.03897,0.04151,0.049395,0.073325,0.1627,0.43439,0.53053,0.15751,0.071352,0.051773,0.054953,0.089216,0.19846,0.088127
0.083398,0.064869,0.050172,0.040345,0.033675,0.029358,0.026452,0.024301,0.022656,0.021553,0.020706,0.019988,0.019308,0.018882,0.01865,0.018518,0.018553,0.018584,0.018768,0.019036,0.019347,0.019824,0.0206,0.021414,0.02261,0.024211,0.026376,0.029323,0.033681,0.040338,0.050156,0.064538,0.08329,0.10075,0.10845,0.10101,0.16052,0.10537,0.072239,0.054671,0.045227,0.039671,0.036118,0.033551,0.031812,0.030485,0.029433,0.02877,0.028466,0.028341,0.028416,0.028693,0.02916,0.029767,0.030806,0.032295,0.034229,0.037079,0.04112,0.047851,0.059364,0.081056,0.12135,0.18202,0.23132,0.21977,0.34968,0.16731,0.08896,0.059327,0.046733,0.040289,0.036562,0.034229,0.032729,0.03185,0.031456,0.031283,0.03178,0.032488,0.033752,0.035759,0.038907,0.044003,0.053984,0.076269,0.13325,0.27543,0.50573,0.56094,0.55608,0.21034,0.091815,0.05684,0.044231,0.038526,0.035716,0.034263,0.033914,0.03426,0.035881,0.038566,0.044292,0.056851,0.091692,0.20996,0.55538,0.89239,0.43538,0.16318,0.073369,0.049282,0.041435,0.038965,0.039437,0.043191,0.054361,0.090944,0.2288,0.53096,0.19897,0.089091,0.054901,0.051964,0.071391,0.15749,0.08817
0.054804,0.053475,0.04978,0.045146,0.040403,0.035926,0.032354,0.029503,0.027203,0.02542,0.02397,0.022856,0.022003,0.021253,0.020749,0.020301,0.020197,0.019934,0.01996,0.020008,0.020154,0.020316,0.020654,0.0212,0.021873,0.022908,0.023982,0.025408,0.027181,0.029409,0.032372,0.03599,0.0405,0.045108,0.049718,0.053314,0.097725,0.092774,0.081108,0.068347,0.057577,0.049517,0.043987,0.039908,0.037055,0.034785,0.033296,0.032111,0.031285,0.030712,0.030434,0.030435,0.030498,0.03076,0.031224,0.032156,0.033222,0.034901,0.036838,0.039831,0.043733,0.049615,0.057634,0.068409,0.081035,0.092579,0.22399,0.1958,0.14116,0.096606,0.069586,0.054747,0.046454,0.041361,0.038173,0.036263,0.035139,0.034313,0.034326,0.034488,0.035161,0.036459,0.038379,0.041294,0.046205,0.054656,0.069624,0.096503,0.14128,0.19576,0.5742,0.43747,0.23036,0.11891,0.073517,0.054512,0.045726,0.04145,0.039484,0.038847,0.039666,0.041621,0.045864,0.054389,0.073197,0.11866,0.22972,0.43538,0.89264,0.55733,0.21724,0.10054,0.065116,0.053391,0.050529,0.0534,0.06508,0.10055,0.21645,0.55512,0.57356,0.28585,0.1159,0.087151,0.11609,0.28568,0.21614
0.045292,0.050013,0.053297,0.054577,0.053356,0.049724,0.045102,0.040326,0.036014,0.032319,0.029383,0.027186,0.025362,0.023865,0.022819,0.021877,0.02133,0.020685,0.020373,0.020123,0.019902,0.019785,0.019791,0.020046,0.020232,0.02071,0.02123,0.021874,0.022765,0.023904,0.025344,0.027125,0.029477,0.032278,0.035938,0.040265,0.07501,0.087574,0.096051,0.095988,0.087294,0.07445,0.062621,0.053119,0.046452,0.041573,0.038226,0.035825,0.033996,0.03265,0.031656,0.03109,0.030556,0.030269,0.030256,0.030585,0.030912,0.031636,0.03256,0.034057,0.035857,0.038397,0.041772,0.046531,0.053219,0.06269,0.14199,0.19562,0.22253,0.19515,0.14102,0.096546,0.069613,0.054627,0.046242,0.041318,0.038284,0.036243,0.035136,0.0345,0.034206,0.034487,0.035039,0.036323,0.038369,0.041438,0.046312,0.054825,0.069737,0.096702,0.32504,0.53485,0.53209,0.32343,0.16283,0.090908,0.061957,0.04937,0.043258,0.040236,0.039181,0.039077,0.040289,0.043335,0.049331,0.062011,0.091267,0.16318,0.55733,0.89077,0.55398,0.21694,0.10038,0.065108,0.053471,0.050462,0.053333,0.065305,0.10041,0.21739,0.46542,0.46399,0.16974,0.093068,0.093233,0.17034,0.21564
